time_s,lead_position_x_m,lead_position_y_m,lead_position_z_m,trail_position_x_m,trail_position_y_m,trail_position_z_m,midpoint_position_x_m,midpoint_position_y_m,midpoint_position_z_m,lead_force_global_x_n,lead_force_global_y_n,lead_force_global_z_n,trail_force_global_x_n,trail_force_global_y_n,trail_force_global_z_n,lead_force_local_source_x_n,lead_force_local_source_y_n,lead_force_local_source_z_n,trail_force_local_source_x_n,trail_force_local_source_y_n,trail_force_local_source_z_n,lead_free_torque_global_x_nm,lead_free_torque_global_y_nm,lead_free_torque_global_z_nm,trail_free_torque_global_x_nm,trail_free_torque_global_y_nm,trail_free_torque_global_z_nm,lead_velocity_global_x_m_s,lead_velocity_global_y_m_s,lead_velocity_global_z_m_s,trail_velocity_global_x_m_s,trail_velocity_global_y_m_s,trail_velocity_global_z_m_s,resultant_force_global_source_x_n,resultant_force_global_source_y_n,resultant_force_global_source_z_n,resultant_force_local_source_x_n,resultant_force_local_source_y_n,resultant_force_local_source_z_n,equivalent_midpoint_couple_global_source_x_nm,equivalent_midpoint_couple_global_source_y_nm,equivalent_midpoint_couple_global_source_z_nm,equivalent_midpoint_couple_local_source_x_nm,equivalent_midpoint_couple_local_source_y_nm,equivalent_midpoint_couple_local_source_z_nm,lead_force_moment_midpoint_local_source_x_nm,lead_force_moment_midpoint_local_source_y_nm,lead_force_moment_midpoint_local_source_z_nm,trail_force_moment_midpoint_local_source_x_nm,trail_force_moment_midpoint_local_source_y_nm,trail_force_moment_midpoint_local_source_z_nm,force_moment_midpoint_local_source_x_nm,force_moment_midpoint_local_source_y_nm,force_moment_midpoint_local_source_z_nm,total_free_torque_global_source_x_nm,total_free_torque_global_source_y_nm,total_free_torque_global_source_z_nm,total_free_torque_local_source_x_nm,total_free_torque_local_source_y_nm,total_free_torque_local_source_z_nm,midpoint_angular_velocity_global_x_deg_s,midpoint_angular_velocity_global_y_deg_s,midpoint_angular_velocity_global_z_deg_s,club_handle_angular_velocity_deg_s,clubhead_speed_mph,angle_of_attack_deg,lag_angle_rad,lead_linear_power_w,trail_linear_power_w,lead_angular_power_w,trail_angular_power_w,killswitch_state,kill_damping_state,lead_command_torque_nm,trail_command_torque_nm
0.1107,-0.44633090499388,-0.699022731939974,0.378608002588325,-0.471927826558021,-0.648272301227493,0.429358433300805,-0.459129365775951,-0.673647516583734,0.403983217944565,484.408479096692,15.1507266970608,16.3619336362987,-478.483608969923,-132.919687965792,-131.405892246505,-141.729036225173,-463.745040241345,0.856452640155558,-15.3170823344452,513.466753602623,1.07041521843906,1.88163218295157,-7.57860316622605,9.29324587103534,-0.684939925520832,-0.31871709754727,-0.783485643476553,3.98703268491109,-6.0448444633765,-6.04484446337649,2.27941346748387,-6.47548706369581,-6.47548706369581,5.92487012676876,-117.768961268731,-115.043958610206,-157.046118559618,49.7217133612779,1.92686785859468,1.2043704924527,-34.2222204553103,34.8385331955113,0.0058792324415578,-1.28077926474652,48.8333272203496,0.797581523693466,0.535103906353953,421.73087948811,-0.764459682373849,0.847964700657676,-417.69926942104,0.033121841319614,1.39122058124424,-33.200159278386,1.19669225743074,-7.89732026377332,8.50976022755879,0.00587923244155612,-1.27262729051392,11.6015578748945,5.30545734393294e-15,-16.8237022468632,16.8237022468632,1363.19882679179,57.8929331178507,-25.065494157064,1.76198613199609,1740.85597521684,620.978561559544,283.846131482937,-7.81913793504008,1,1,11.9301988654033,-0.328640990508812
0.1108,-0.445931224153332,-0.699626901277775,0.378003833250524,-0.471699005789925,-0.648919737325502,0.428710997202796,-0.458815114971629,-0.674273319301638,0.40335741522666,484.63022142858,15.5496092863887,16.7610385836254,-478.16674135516,-133.585397723184,-132.071481010889,-142.376160564266,-463.805741883886,0.856609871004369,-15.0877161235523,513.522323041579,1.07050077341508,1.8791534043263,-7.55086752940516,9.27091594213643,-0.683852394660561,-0.319321514775925,-0.784555810020333,4.00422930183369,-6.04028082318843,-6.04028082318843,2.29563565761721,-6.47441688267781,-6.47441688267781,6.46348007342014,-118.035788436795,-115.310442427263,-157.463876687819,49.7165811576932,1.92711064441952,1.20297012677072,-34.1982093869701,34.8182778133645,0.00579730239558298,-1.28036918475473,48.8020261130311,0.797292336673168,0.534323273377502,421.823047814486,-0.764105425708894,0.848416589112881,-417.758076066209,0.0331869109642729,1.39088910587224,-33.1712275253831,1.19530100966574,-7.87018904418108,8.4863601321161,0.00579730239558175,-1.27221994137288,11.565826839371,5.29330922926871e-15,-16.8476632208775,16.8476632208775,1365.14034781884,57.9792880093868,-25.1335457811026,1.76242044166818,1745.39592139407,622.281112388088,283.406727033649,-7.83812336988988,1,1,11.8947971643789,-0.32897032500787
0.1109,-0.445529811353338,-0.70023061117291,0.377400123355388,-0.4714685538804,-0.649567064329271,0.428063670199027,-0.458499182616869,-0.674898837751091,0.402731896777208,484.852504338909,15.9488556223378,17.1605140972945,-477.847745072577,-134.250885734227,-132.736840273972,-143.025622045628,-463.86620434835,0.856771924124304,-14.8568417876231,513.577675979291,1.07059181197038,1.87666884052064,-7.52309510993182,9.24854924834224,-0.682758912262535,-0.319923663622037,-0.785624333581136,4.02140865566702,-6.03567412874787,-6.03567412874787,2.31185689484856,-6.47331351075153,-6.47331351075152,7.00475926633148,-118.302030111889,-115.576326176678,-157.882463833251,49.7114716309409,1.92736373609475,1.20156990277602,-34.1741469859858,34.7979750382124,0.0057154130355231,-1.27996693777504,48.7706551961365,0.797008107972758,0.533542759557262,421.915138848482,-0.763756141312183,0.84887477864744,-417.816795133144,0.0332519666605739,1.39056407593165,-33.1422681251448,1.19390992825811,-7.84301877355385,8.46292491476111,0.00571541303552233,-1.2718204000481,11.5300433556535,5.27939705506572e-15,-16.8716199964442,16.8716199964442,1367.08152865211,58.0656958465837,-25.2016698457956,1.76285810522156,1749.94140759869,623.584717007271,282.963600057329,-7.85713988587676,1,1,11.8593434573848,-0.329300101731202
0.111,-0.445126669425968,-0.700833857605877,0.376796876922421,-0.471236471648525,-0.650214279071343,0.427416455456956,-0.458181570537247,-0.67552406833861,0.402106666189689,485.075333619809,16.348472500344,17.5603669439717,-477.526624225449,-134.916146410656,-133.40196448299,-143.677423398224,-463.926426447043,0.856938779171687,-14.6244554606454,513.632811062187,1.070688309002,1.87417844726826,-7.49528600739593,9.22614585139861,-0.681659522937209,-0.320523538215193,-0.786691205514677,4.03857049431331,-6.03102446533949,-6.03102446533949,2.32807701705578,-6.47217699336573,-6.47217699336573,7.54870939436017,-118.567673910312,-115.841597539019,-158.301878858869,49.7063846151438,1.92762708817374,1.20016973127702,-34.1500332777319,34.7776248718629,0.00563356620337007,-1.27957246737416,48.7392144888866,0.796728827070566,0.532762324939457,422.007151644752,-0.763411820111811,0.849339262400833,-417.875425731194,0.0333170069587551,1.39024544442683,-33.1132810355437,1.19251892433105,-7.81580954561112,8.43945464588394,0.00563356620336977,-1.27142861028763,11.494207539785,5.26375029485161e-15,-16.8955725100255,16.8955725100256,1369.02236414323,58.15215644191,-25.2698655253806,1.76329912765743,1754.4923940994,624.889351263681,282.516748787768,-7.87618742928805,1,1,11.8238378585025,-0.329630318717384
0.1111,-0.444721801203293,-0.701436636557172,0.376194097971127,-0.47100275991338,-0.650861378384259,0.42676935614404,-0.457862280558337,-0.676149007470715,0.401481727057583,485.298715063413,16.7484667158435,17.9606038903227,-477.20338291705,-135.581174164205,-134.066848085179,-144.33156735102,-463.986406992272,0.857110415802839,-14.3905532766071,513.687726936697,1.07079023940696,1.87168218030282,-7.46744032138737,9.20370581305141,-0.68055427129504,-0.321121132684983,-0.787756417176669,4.0557145656748,-6.02633191824797,-6.02633191824797,2.34429586211675,-6.47100737596922,-6.47100737596922,8.09533214636358,-118.832707448362,-116.106244194856,-158.722120627627,49.7013199444245,1.92790065520985,1.19876952308216,-34.1258682875827,34.757227316124,0.00555176374111577,-1.27918571711882,48.7077040105022,0.796454483444923,0.531981929570313,422.09908525795,-0.763072453035868,0.849810033512539,-417.933966969709,0.0333820304090546,1.38993316436218,-33.0842662144525,1.19112790900778,-7.78856145407235,8.41594939587474,0.00555176374111593,-1.2710445158395,11.4583195078086,5.24639842215408e-15,-16.9195206980838,16.9195206980838,1370.96284914384,58.2386696078341,-25.3381319940947,1.76374351397694,1759.04884116489,626.194991003906,282.066171458753,-7.8952659464111,1,1,11.7882804818136,-0.32996097400499
0.1112,-0.444315209517383,-0.70203894400729,0.375591790521008,-0.470767419494044,-0.651508359100561,0.426122375427738,-0.457541314505713,-0.676773651553926,0.400857082974373,485.522654461852,17.1488450642719,18.361231703013,-476.878025250653,-136.245963406609,-134.731485527772,-144.988056632982,-464.046144796343,0.857286813674084,-14.155131369496,513.742422249248,1.07089757808232,1.86917999535798,-7.43955815149604,9.18122919504651,-0.679443201946483,-0.321716441160993,-0.788819959922826,4.0728406176537,-6.02159657275799,-6.02159657275798,2.36051326790933,-6.46980470401077,-6.46980470401076,8.64462921119886,-119.097118342337,-116.370253824759,-159.143188002478,49.6962774529055,1.92818439175645,1.19736918899985,-34.1016520409127,34.7367823728037,0.00547000749075212,-1.27880663057572,48.6761237802042,0.79618506657416,0.531201533496055,422.19093874273,-0.76273803101245,0.850287085122036,-417.992417958037,0.0334470355617104,1.38962718874205,-33.0552236197436,1.18973679341149,-7.76127459265703,8.39240923512369,0.00547000749075277,-1.27066806045176,11.4223793757672,5.22737091050079e-15,-16.9434644970811,16.9434644970811,1372.90297850557,58.3252351568246,-25.4064684261754,1.76419126918128,1763.61070906388,627.501612074535,281.611866304074,-7.91437538353325,1,1,11.7526714413999,-0.330292065632595
0.1113,-0.443906897200308,-0.70264077593673,0.374989958591569,-0.470530451209596,-0.652155218052791,0.425475516475507,-0.457218674204952,-0.67739799699476,0.400232737533538,485.747157607255,17.5496143410653,18.7622571487084,-476.550555329532,-136.910508549603,-135.395871258007,-145.646893973076,-464.105638671561,0.857467952441745,-13.9181858733002,513.796895646271,1.07101029992511,1.86667184816739,-7.41163959731183,9.15871605912976,-0.678326359501992,-0.322309457772811,-0.789881825108862,4.08994839815226,-6.01681851415423,-6.01681851415422,2.3767290723114,-6.46856902293916,-6.46856902293916,9.19660227772347,-119.360894208537,-116.633614109298,-159.565079846377,49.6912569747096,1.9284782523669,1.19596863983853,-34.0773845630962,34.7162900437098,0.00538829929427101,-1.27843515131157,48.6444738172133,0.795920565936608,0.530421096762908,422.282711153747,-0.762408544969648,0.850770410368805,-418.050777805527,0.0335120209669607,1.38932747057084,-33.0261532092898,1.1883454886654,-7.73394905508464,8.36883423402091,0.00538829929427214,-1.27029918787245,11.386387259704,5.20669723341941e-15,-16.9674038434797,16.9674038434798,1374.84274708005,58.4118529013502,-25.4748739958599,1.76464239827163,1768.17795806505,628.809190322156,281.153831557519,-7.93351568694182,1,1,11.7170108513428,-0.330623591638774
0.1114,-0.44349686708414,-0.703242128325986,0.374388606202313,-0.470291855879114,-0.652801952073491,0.424828782454807,-0.456894361481627,-0.678022040199739,0.39960869432856,485.972230291756,17.9507813416597,19.1636869940744,-476.220977256961,-137.57480400492,-136.059999723117,-146.308082100268,-464.164887430234,0.857653811762146,-13.6797129220075,513.851145774194,1.07112837983237,1.86415769446472,-7.38368475842464,9.13616646704705,-0.677203788572025,-0.322900176650026,-0.790942004090491,4.10703765507269,-6.01199782772136,-6.01199782772136,2.39294311320083,-6.46730037820319,-6.46730037820319,9.75125303479455,-119.62402266326,-116.896312729043,-159.987795022276,49.6862583439594,1.92878219159456,1.19456778640662,-34.0530658795078,34.6957503306504,0.00530664099366435,-1.27807122289309,48.6127541407505,0.795660971010597,0.529640579417097,422.374401545654,-0.762083985835554,0.851260002392324,-418.109045621529,0.0335769851750433,1.38903396285291,-32.9970549409637,1.1869539058927,-7.70658493507467,8.34522446295656,0.00530664099366597,-1.26993784184961,11.3503432756618,5.18440686443763e-15,-16.991338673742,16.991338673742,1376.78214971891,58.4985226538793,-25.5433478773856,1.76509690624915,1772.7505484371,630.117701593355,280.692065452878,-7.95268680292416,1,1,11.681298825724,-0.330955550062101
0.1115,-0.443085122000949,-0.703842997155555,0.373787737372744,-0.470051634321679,-0.653448557995204,0.424182176533095,-0.456568378161314,-0.678645777575379,0.398984956952919,486.197878307484,18.3523528614909,19.5655280057766,-475.889295136215,-138.238844184295,-136.72386537034,-146.971623743524,-464.223889884667,0.857844371291608,-13.4397086496058,513.905171279445,1.07125179270114,1.86163748998364,-7.35569373442436,9.11358048054421,-0.676075533767036,-0.323488591922225,-0.792000488223426,4.12410813631723,-6.00713459874408,-6.00713459874407,2.40915522845548,-6.46599881525164,-6.46599881525164,10.3085831712695,-119.886491322804,-117.158337364563,-160.41133239313,49.6812813947774,1.92909616399279,1.19316653951254,-34.0286960155219,34.6751632354333,0.00522503443092405,-1.27771478888699,48.5809647700365,0.795406271274458,0.528859941504847,422.466008973105,-0.761764344538263,0.851755854332073,-418.16722051539,0.0336419267361965,1.38874661859263,-32.9679287726377,1.1855619562166,-7.67918232634658,8.32157999232079,0.00522503443092615,-1.26958396613128,11.3142475396839,5.16052927708311e-15,-17.0152689243301,17.0152689243301,1378.72118127379,58.5852442268804,-25.6118892449898,1.76555479811503,1777.32844044875,631.427121734722,280.22656622394,-7.9718886777676,1,1,11.6455354786251,-0.331287938941153
0.1116,-0.442671664782805,-0.704443378405934,0.373187356122365,-0.469809787356369,-0.65409503265047,0.423535701877828,-0.456240726069587,-0.679269205528202,0.398361529000096,486.424107446572,18.7543356959951,19.9677869504808,-475.555513070566,-138.902623499463,-137.38746264691,-147.637521631809,-464.282644847166,0.858039610686456,-13.198169190083,513.958970808453,1.07138051342846,1.85911119045779,-7.32766662490087,9.09095816136713,-0.67494163969748,-0.324074697718995,-0.793057268863382,4.14115958978811,-6.00222891250704,-6.00222891250704,2.42536525595323,-6.46466437953329,-6.46466437953329,10.8685943760057,-120.148287803468,-117.419675696429,-160.835690821892,49.6763259612864,1.92942012411496,1.19176480996472,-34.0042749965128,34.6545287598665,0.00514348144804198,-1.27736579285998,48.5491057242922,0.795156456206523,0.528079143072384,422.557532490755,-0.761449612005867,0.852257959327531,-418.22530159646,0.0337068442006582,1.3884653907944,-32.9387746621846,1.18416955076031,-7.65174132261986,8.29790089250375,0.00514348144804458,-1.26923750446551,11.2781001678131,5.13509394488353e-15,-17.0391945317063,17.0391945317063,1380.65983659631,58.6720174328223,-25.6804972729099,1.76601607887044,1781.91159436868,632.737426592844,279.757332104493,-7.99112125775948,1,1,11.6097209241277,-0.331620756314503
0.1117,-0.442256498261778,-0.705043268057619,0.37258746647068,-0.469566315802263,-0.654741372871833,0.422889361656466,-0.455911407032021,-0.679892320464726,0.397738414063573,486.65092350115,19.1567366406079,20.3704705948526,-475.21963516329,-139.566136362159,-138.050786000062,-148.30577849409,-464.341151130038,0.858239509603012,-12.955090677427,514.012543007647,1.07151451691138,1.85657875162085,-7.29960352944407,9.06829957126166,-0.673802150973814,-0.324658488169925,-0.794112337366071,4.15819176338756,-5.99728085429494,-5.99728085429494,2.44157303357195,-6.46329711649693,-6.46329711649693,11.4312883378602,-120.409399721551,-117.68031540521,-161.260869171517,49.6713918776089,1.92975402651443,1.19036250857159,-33.9798028478549,34.633846905758,0.00506198388701007,-1.27702417837878,48.5171770227384,0.794911515285122,0.527298144165933,422.648971153258,-0.761139779166458,0.852766310518177,-418.283287974089,0.0337717361186666,1.38819023246257,-32.909592567477,1.18277660064704,-7.62426201761399,8.27418723389559,0.00506198388701318,-1.26889840060032,11.2419012760926,5.10813034136656e-15,-17.0631154323328,17.0631154323328,1382.59811053812,58.7588420841733,-25.7491711353831,1.76648075351656,1786.49997046559,634.048592014309,279.284361328326,-8.01038448918714,1,1,11.5738552763134,-0.331954000220727
0.1118,-0.44183962526994,-0.705642662091107,0.371988072437192,-0.469321220478442,-0.655387575491833,0.422243159036465,-0.455580422874191,-0.68051511879147,0.397115615736828,486.87833226335,19.5595624907656,20.7735857055576,-474.881665517659,-140.229377184116,-138.713829877033,-148.976397059332,-464.399407545589,0.858444047697599,-12.7104692456257,514.065886523456,1.07165377804693,1.85404012920647,-7.27150454764385,9.04560477197366,-0.672657112206492,-0.325239957404602,-0.79516568508721,4.1752044050178,-5.99229050939246,-5.99229050939245,2.4577783991895,-6.46189707159134,-6.46189707159134,11.9966667456906,-120.66981469335,-117.940244171475,-161.686866304958,49.6664789778675,1.93009782574457,1.18895954614157,-33.9552795949228,34.6131176749157,0.0049805435898202,-1.27668988901009,48.4851786845959,0.794671437988587,0.526516904831718,422.740324015267,-0.76083483694813,0.85328090104349,-418.341178757624,0.0338366010404596,1.38792109660153,-32.8803824463874,1.18138301699998,-7.59674450504845,8.25043908688646,0.00498054358982382,-1.26856659828377,11.2056509805654,5.07966794005987e-15,-17.0870315626719,17.0870315626719,1384.53599795085,58.8457179934021,-25.8179100066469,1.76694882705456,1791.0935290082,635.360593845705,278.807652129229,-8.02967831833792,1,1,11.5379386492638,-0.3322876686984
0.1119,-0.44142104863936,-0.706241556486894,0.371389178041405,-0.469074502203983,-0.656033637343013,0.421597097185285,-0.455247775421671,-0.681137596914953,0.396493137613345,487.106339525302,19.9628200419038,21.1771390492615,-474.541608236948,-140.892340377069,-139.376588725057,-149.649380056502,-464.457412906124,0.858653204626541,-12.464301028667,514.119000002309,1.07179827173215,1.85149527894831,-7.24336977909011,9.02287382524901,-0.671506568005971,-0.325819099552614,-0.796217303382509,4.19219726258106,-5.98725796308426,-5.98725796308426,2.47398119068375,-6.46046429026531,-6.46046429026531,12.564731288354,-120.929520335165,-118.199449675795,-162.113681085169,49.661587096185,1.93045147635872,1.1875558334831,-33.9307052630907,34.5923410691476,0.0048991623984643,-1.27636286832063,48.4531107290857,0.794436213795247,0.525735385115966,422.831590131438,-0.760534776278975,0.85380172404295,-418.398973056415,0.0339014375162753,1.38765793621565,-32.8511442567885,1.17998871094234,-7.56918887864273,8.22665652186651,0.00489916239846843,-1.2682420412639,11.1693493972744,5.04973621449115e-15,-17.1109428591858,17.1109428591858,1386.47349368612,58.9326449729772,-25.8867130609384,1.76742030448561,1795.69223026519,636.673407933621,278.327202740991,-8.04900269149914,1,1,11.5019711570606,-0.332621759786096
0.112,-0.44100077120211,-0.706839947225476,0.370790787302823,-0.468826161797965,-0.656679555257915,0.420951179270384,-0.454913466500038,-0.681759751241695,0.395870983286603,487.334951079139,20.3665160894587,21.5811373926298,-474.199467424431,-141.555020352753,-140.03905699137,-150.324730214565,-464.515166023951,0.858866960046159,-12.2165821605388,514.171882090635,1.07194797286407,1.84894415658004,-7.21519932337274,9.00010679283357,-0.670350562982705,-0.326395908743549,-0.797267183607685,4.20917008397957,-5.98218330065504,-5.98218330065504,2.49018124593258,-6.45899881796762,-6.45899881796762,13.1354836547077,-121.188504263294,-118.45791959874,-162.541312375104,49.6567160666839,1.93081493291027,1.18615128140458,-33.9060798777332,34.5715170902616,0.00481784215493425,-1.27604305987711,48.4209731754285,0.794205832183434,0.524953545064901,422.922768556423,-0.760239588087086,0.854328772656035,-418.45666997981,0.0339662440963519,1.38740070430931,-32.8218779565529,1.17859359359733,-7.54159523211629,8.20283960922589,0.00481784215493889,-1.26792467328874,11.1329966422628,5.01836463818805e-15,-17.1348492583367,17.1348492583368,1388.41059259558,59.0196228353671,-25.9555794724951,1.7678951908109,1800.29603450526,637.987010124644,277.843011397399,-8.06835755495816,1,1,11.4659529137853,-0.33295627152239
0.1121,-0.44057879579026,-0.70743783028735,0.370192904240949,-0.468576200079469,-0.657325326069081,0.420305408459218,-0.454577497934865,-0.682381578178215,0.395249156350083,487.564172716991,20.7706574288662,21.9855875023283,-473.855247183381,-142.217411522902,-140.701229123207,-151.002450262487,-464.572665711374,0.859085293612779,-11.967308775229,514.224531434861,1.07210285633975,1.84638671783531,-7.18699328008163,8.97730373647319,-0.669189141747151,-0.326970379106995,-0.79831531711845,4.22612261711557,-5.97706660738947,-5.97706660738947,2.50637840281385,-6.45750070014706,-6.45750070014706,13.7089255336092,-121.446754094036,-118.715641620879,-162.969759037716,49.6518657234869,1.93118814995256,1.18474580071446,-33.8814034642247,34.5506457400655,0.00473658470122195,-1.27573040724624,48.3887660428451,0.793980282631479,0.524171344724747,423.013858344878,-0.759949263300556,0.854862040022226,-418.514268637159,0.0340310193309273,1.38714935388688,-32.7925835035532,1.17719757608816,-7.51396365918862,8.17898841935474,0.00473658470122711,-1.26761443810634,11.0965928315735,4.98558268467826e-15,-17.158750696587,17.158750696587,1390.34728953084,59.1066513930404,-26.0245084155542,1.7683734910316,1804.90490199713,639.301376265363,277.355076332244,-8.0877428550023,1,1,11.4298840335195,-0.333291201945858
